dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks,x1,y1,x2,y2
real/OSM2015_lakes_data_big_13.csv,33554432.0,24383.638029726317,1225.0769208,134110.00916349475,0.0,0.973623275756836,12,35.9753697,10.8317837,110.97037900000001,37.9265178
real/OSM2015_roads_data_big_02.csv,33554432.0,138092.79317105556,11378.466198,13049768.95466475,0.0,0.995887777209282,190,-108.68874740000001,28.313168,-65.71472220000001,45.225807
real/OSM2015_buildings_data_big_12.csv,33554432.0,8107.8901522015,829.3567519999998,60809.17614151126,0.0,0.9476765599101782,16,-16.767341199999997,-0.198008,21.9940602,12.875387599999998
real/OSM2015_parks_data_big_02.csv,33554432.0,36989.89746556584,2751.5616079999995,721303.0005785339,0.0,0.977294147759676,40,-109.04753000000001,28.435882,-58.5833,46.7606922
real/OSM2015_lakes_data_big_05.csv,33554432.0,51107.02310721573,2955.0200862,971033.4390370988,0.0,0.9887970899924252,39,-108.4954659,11.085170699999999,-59.437987899999996,37.7974385
real/OSM2015_roads_data_big_03.csv,33554432.0,14854.009191966465,1217.359226,141113.0873236814,0.0,0.964276561141014,20,-109.6821446,45.1828598,-65.7009606,62.0696371
real/OSM2015_roads_data_big_13.csv,33554432.0,112519.20395231358,10090.3939829,11364439.599183673,0.0,0.999237512279614,203,-10.5593022,45.1821114,22.2562413,62.0729422
real/OSM2015_parks_data_big_03.csv,33554432.0,37658.47359198216,2907.632731500001,753169.4718396431,0.0,0.9791153807465623,41,-108.3406915,45.879378,-54.474236399999995,62.9307944
real/OSM2015_parks_data_big_07.csv,33554432.0,9817.907265679163,849.8152575999999,78543.25812543332,0.0,0.9435275547644671,17,-31.2621167,28.497719,0.602995,46.621740100000004
real/TIGER2018_EDGES_data_big_35.csv,33554432.0,184.6014685019114,91.7685669999999,923.007342509557,0.0,0.9562332846901632,11,-71.842732,44.074545,-66.88544399999999,47.45985399999999
real/OSM2015_buildings_data_big_15_14.csv,33554432.0,1454.5205147059635,578.7608667000001,29090.410294119283,0.0,0.9923207251037041,41,11.149633300000001,45.5604092,21.994524,48.8316372
real/OSM2015_roads_data_big_18.csv,33554432.0,35907.20427181308,2933.2802832,843819.3003876073,0.0,0.9980476597944896,48,22.1870887,45.158318,66.3634517,62.0919609
real/TIGER2018_EDGES_data_big_17.csv,33554432.0,1071.973939213652,374.81740399999967,16079.609088204781,0.0,0.9901382423216296,31,-93.77390099999998,44.00000299999999,-86.32576,48.642746
real/TIGER2018_EDGES_data_big_02.csv,33554432.0,620.8242207328979,222.837073,5587.417986596081,0.0,0.9577937549666354,19,-108.168426,28.971547,-100.995437,33.526824999999995
real/TIGER2018_EDGES_data_big_10.csv,33554432.0,1655.2972625592886,534.3491159999999,33933.59388246541,0.0,0.9778719437973841,42,-101.07453100000001,38.783576000000004,-93.68644799999998,44.11809099999999
real/TIGER2018_EDGES_data_big_21.csv,33554432.0,4688.247734593019,1511.8914299999994,276606.6163409881,0.0,0.9928117497127598,119,-86.425421,33.447507,-79.094659,38.82171499999999
real/TIGER2018_EDGES_data_big_22.csv,33554432.0,2572.072284490922,800.6281800000005,75876.13239248219,0.0,0.9947144528230032,60,-87.00052600000001,38.780121,-79.04550399999998,44.168902
real/OSM2015_buildings_data_big_15_10.csv,33554432.0,3903.3401471301613,1552.8418179999999,212732.0380185938,0.0,0.9936762755567378,110,0.30660529999999997,45.559304600000004,11.1512291,48.831424600000005
real/OSM2015_lakes_data_big_06.csv,33554432.0,405042.97437997005,18669.2372016,37871518.10452721,0.0,0.9950768887362582,188,-112.542842,25.9581,-45.2594016,57.9791128
real/TIGER2018_EDGES_data_big_09.csv,33554432.0,2630.207807417458,850.7629180000026,86796.85764477613,0.0,0.9960074633804721,67,-101.067909,33.49302099999999,-93.69293199999998,38.815998
real/OSM2015_parks_data_big_08.csv,33554432.0,20901.831209683627,1533.3169277999998,209018.31209683628,0.0,0.9603589971860251,21,-54.28937239999999,46.4464804,0.5886828000000001,64.583517
real/OSM2015_parks_data_big_18.csv,33554432.0,17878.679500620725,1315.1311379999995,151968.77575527615,0.0,0.9531399640772078,18,54.89729079999999,46.6011072,109.902604,64.658635
real/OSM2015_roads_data_big_12.csv,33554432.0,69544.88493865193,5835.682813199999,3512016.6894019223,0.0,0.99559020791568,102,-18.0053824,28.3087153,22.2845326,45.231376899999994
real/OSM2015_buildings_data_big_15_09.csv,33554432.0,3049.305919777279,1213.8257752000004,129595.50159053436,0.0,0.9885431732549224,86,0.3065403,42.2924429,11.151277,45.5619594
real/OSM2015_lakes_data_big_11.csv,33554432.0,302106.5881919999,13079.1849672,4984758.705167999,0.0,0.9818208769840352,34,-180.0,55.826021499999996,180.0,80.5079323
real/OSM2015_lakes_data_big_10.csv,33554432.0,145885.16216161335,7532.4983760000005,5178923.256737274,0.0,0.9992299725612004,72,-31.2756316,32.7914841,47.680155799999994,58.453729700000004
real/OSM2015_buildings_data_big_15_13.csv,33554432.0,460.90592086557433,183.4810497,2765.435525193447,0.0,0.9874774309305044,13,11.149100599999999,42.2923693,21.9937324,45.5616644
real/TIGER2018_EDGES_data_big_03.csv,33554432.0,1113.3770341603565,363.49841199999946,15587.278478244987,0.0,0.9935339452891514,29,-108.19717800000001,33.491714,-100.988869,38.817833
real/TIGER2018_EDGES_data_big_05.csv,33554432.0,1048.6320623099473,355.6395569999996,14680.848872339262,0.0,0.9994799628339964,29,-108.313048,44.067728,-100.982073,49.00018599999999
real/TIGER2018_EDGES_data_big_27.csv,33554432.0,879.9371606835177,378.1545599999996,17158.774633328594,0.0,0.9976550586521624,40,-79.12334099999998,33.497405,-74.98416499999998,38.812093
real/TIGER2018_EDGES_data_big_28.csv,33554432.0,3205.9421156963713,1038.748447999999,129840.65568570305,0.0,0.9891693722910996,82,-79.12476999999998,38.78024899999999,-71.780704,44.103847
real/TIGER2018_EDGES_data_big_20.csv,33554432.0,1766.9348353843247,571.4703000000006,38872.566378455136,0.0,0.9902070151435004,45,-86.45360699999998,28.19067099999999,-79.07773499999998,33.514139
real/OSM2015_parks_data_big_13.csv,33554432.0,232112.3116512619,16736.714857799998,26228691.21659259,0.0,0.997136849795144,227,0.3050361,46.2541419,55.51419620000001,64.7750032
real/TIGER2018_EDGES_data_big_08.csv,33554432.0,2934.068687090037,950.165100000002,108560.54142233137,0.0,0.9943797135353089,75,-101.026119,28.192361999999992,-93.68961799999998,33.524729
real/OSM2015_lakes_data_big_14.csv,33554432.0,78749.61794341987,2835.2749908000005,787496.1794341988,0.0,0.9890019013768152,21,32.508906599999996,31.0047114,128.425877,70.1008358
real/OSM2015_buildings_data_big_15_15.csv,33554432.0,1844.9641388273487,734.0603139999997,47046.58554009738,0.0,0.9893987677418268,52,11.1494578,48.828401299999996,21.994434100000003,52.0999695
real/TIGER2018_EDGES_data_big_19.csv,33554432.0,173.12213151722872,102.65269499999964,1211.8549206206012,0.0,0.9459349930286408,15,-82.98747699999998,24.396308,-79.974306,28.22664999999999
real/TIGER2018_FACES_data_big_20.csv,33554432.0,898.6784193363216,351.9447049999995,13480.176290044825,0.0,0.9759661497608308,31,-93.800436,44.764367,-86.32576,48.642746
real/TIGER2018_FACES_data_big_23.csv,33554432.0,1110.8099782091126,411.21245,19994.57960776403,0.0,0.9928737943236892,37,-86.457257,26.650487,-79.974306,31.281386
real/TIGER2017_LINEARWATER_data_big_18.csv,33554432.0,38167.286259487926,4769.567055999999,2576291.822515435,0.0,0.9967554457047406,136,-110.00607,37.02996499999999,-87.29011700000001,49.38435799999999
real/TIGER2018_FACES_data_big_10.csv,33554432.0,3090.0527305237842,1084.1766300000008,137507.34650830837,0.0,0.9953230814801322,90,-101.092365,31.199335,-93.674507,35.827884000000005
real/TIGER2018_FACES_data_big_26.csv,33554432.0,1631.4893460179974,561.9476249999997,35892.765612395946,0.0,0.9997901221116384,45,-87.00052600000001,40.283555,-79.104241,44.874995
real/OSM2015_roads_data_big_22.csv,33554432.0,8202.14577029981,669.8992024999999,41010.728851499036,0.0,0.9231456897475504,11,66.0852375,28.3113,110.00927549999999,45.287189500000004
real/TIGER2018_FACES_data_big_09.csv,33554432.0,1956.0282247709272,685.5306779999999,54768.79029358597,0.0,0.999786007299758,57,-101.09823100000001,26.617689000000002,-93.726489,31.272801
real/TIGER2018_FACES_data_big_06.csv,33554432.0,908.265347207816,336.85080499999987,12715.714860909422,0.0,0.9773948798919546,29,-108.37148700000002,44.745065000000004,-101.011063,49.000186
real/TIGER2018_FACES_data_big_17.csv,33554432.0,2806.6564050076836,986.2203960000007,113669.58440281119,0.0,0.9890527830618184,82,-93.798996,31.196625,-86.39436599999998,35.819073
real/TIGER2017_LINEARWATER_data_big_17.csv,33554432.0,33053.658053599196,4407.233220000001,2131960.944457148,0.0,0.9946830478998332,130,-110.00067800000001,25.84009899999999,-87.29878099999998,37.039996
real/TIGER2018_FACES_data_big_02.csv,33554432.0,100.44440975631596,64.08662399999997,401.7776390252639,0.0,0.8890669975015852,9,-105.823668,28.971547,-101.03215,31.300765000000002
real/TIGER2018_FACES_data_big_05.csv,33554432.0,1047.67688699892,363.75465,15191.314861484341,0.0,0.9883685777584712,30,-108.35043200000001,40.234840000000005,-100.934236,44.943799
real/TIGER2017_LINEARWATER_data_big_23.csv,33554432.0,15889.957878996574,2306.0884499999984,587928.4415228732,0.0,0.9893910996119182,75,-87.31034099999998,37.03481,-66.98753899999998,47.45985399999999
real/TIGER2018_FACES_data_big_40.csv,33554432.0,427.8877446745005,195.57214600000012,4492.821319082255,0.0,0.9872798879038204,22,-71.884337,41.010892,-66.88544399999999,44.901642
real/TIGER2018_FACES_data_big_41.csv,33554432.0,91.97539691272827,53.01890300000011,275.9261907381848,0.0,0.9397791368620736,7,-71.8525,44.769382,-66.96884299999999,47.459854
real/TIGER2017_LINEARWATER_data_big_09.csv,33554432.0,2843.684515924885,306.87613600000026,9952.895805737098,0.0,0.9261189810931684,8,-155.39199399999998,55.205891999999984,-132.690507,70.863922
real/TIGER2018_FACES_data_big_31.csv,33554432.0,101.32080481289991,64.57086999999993,455.9436216580496,0.0,0.9687815874814988,10,-79.16848900000001,33.140137,-75.40011899999999,35.828854
real/TIGER2017_LINEARWATER_data_big_22.csv,33554432.0,6948.6925731584715,1143.3569679999996,159819.92918264485,0.0,0.9826838298046844,47,-87.306781,24.563306,-75.46449399999999,37.047763
real/TIGER2018_FACES_data_big_13.csv,33554432.0,931.5103807077127,326.5118640000003,12109.634949200266,0.0,0.9758379525608488,27,-101.12889799999999,44.773102,-93.647122,49.384358
real/OSM2015_buildings_data_big_15_05.csv,33554432.0,628.0894618479284,257.4950380000001,5966.84988755532,0.0,0.9977056875824928,20,-9.297362800000002,42.2922539,0.307873,45.56177
real/OSM2015_buildings_data_big_14.csv,33554432.0,3650.5203049707543,371.93778439999994,10951.560914912265,0.0,0.997836125748498,7,-18.1472027,26.0333045,21.9955607,39.024510299999996
real/TIGER2018_FACES_data_big_18.csv,33554432.0,2939.10627999169,1034.3117660000003,124912.01689964686,0.0,0.9913508004920428,86,-93.821236,35.737402,-86.398607,40.341654
real/TIGER2018_FACES_data_big_16.csv,33554432.0,559.3925025775344,305.27119799999974,8390.887538663015,0.0,0.9796474633678314,31,-93.810843,28.855127000000003,-86.397498,31.289240000000003
real/TIGER2018_FACES_data_big_24.csv,33554432.0,2862.5466501522546,1000.8214700000012,117364.41265624244,0.0,0.9998361805835402,83,-86.470917,31.194658,-79.07773499999998,35.859566
real/TIGER2018_FACES_data_big_04.csv,33554432.0,1232.1919651513665,432.0294839999997,21563.359390148908,0.0,0.980793159868982,36,-108.33570800000001,35.713797,-101.002122,40.38103
real/TIGER2018_FACES_data_big_33.csv,33554432.0,2663.3873598359,936.7686119999993,102540.41335368216,0.0,0.9898576377294004,78,-79.16822599999998,40.258461,-71.78013,44.880219
real/TIGER2018_FACES_data_big_25.csv,33554432.0,4002.2834484388372,1413.131774,234133.581733672,0.0,0.9985008969650432,118,-86.465115,35.731894,-79.085633,40.328105
real/OSM2015_roads_data_big_10.csv,33554432.0,5517.5266985226135,489.90406860000013,22070.106794090454,0.0,0.896718442440033,9,-16.263379800000003,-4.4035507,22.2539875,11.5128674
real/TIGER2018_FACES_data_big_19.csv,33554432.0,2104.868836778162,738.5822660000005,63146.06510334487,0.0,0.9986613343973628,61,-93.768339,40.285381,-86.25004299999998,44.874990999999994
real/TIGER2017_LINEARWATER_data_big_12.csv,33554432.0,1956.01688897883,502.5143480000008,26406.228001214204,0.0,0.987961840416704,28,-122.227245,31.33231699999999,-109.987978,37.039991
real/TIGER2017_LINEARWATER_data_big_04.csv,33554432.0,1409.5955276660504,167.93896500000002,2819.191055332101,0.0,0.8251187801361084,5,-171.83112200000005,54.168792,-155.377599,71.30306199999998
real/OSM2015_buildings_data_big_15_06.csv,33554432.0,1248.3390323553294,594.3460185,39946.84903537055,0.0,0.99346812413289,65,-5.566458,45.560808200000004,0.30811809999999995,48.830017
real/TIGER2018_FACES_data_big_32.csv,33554432.0,1696.7471439983428,691.0346100000006,58537.776467942844,0.0,0.9884309330156872,70,-79.17955699999999,35.750179,-73.89079100000001,40.333336
real/TIGER2018_FACES_data_big_03.csv,33554432.0,925.736857989974,324.0503819999998,12034.579153869661,0.0,0.9813226660092672,27,-108.336497,31.187137,-101.022306,35.874812
real/OSM2015_buildings_data_big_22.csv,33554432.0,20985.18446112756,2088.7206145,377733.32030029607,0.0,0.9834202471617106,37,21.992335100000002,52.097407000000004,65.3687793,65.1728713
real/OSM2015_roads_data_big_21.csv,33554432.0,16794.794964280693,1381.4433328,184742.74460708766,0.0,0.984551972669104,23,66.17704640000001,11.457586099999999,109.31090829999998,28.386477799999998
real/OSM2015_buildings_data_big_21.csv,33554432.0,15314.677004438317,1524.1975605,199090.80105769812,0.0,0.9630992357377652,27,21.9930673,39.022688,65.3678782,52.0996386
real/TIGER2018_FACES_data_big_12.csv,33554432.0,1336.5591486890753,469.686984,25394.623825092433,0.0,0.9881764413454592,39,-101.160434,40.27990000000001,-93.728396,44.891118
real/OSM2015_roads_data_big_00.csv,33554432.0,3216.067960672001,329.77272000000005,11256.237862352002,0.0,0.8916142545640469,8,-91.09040999999999,-4.2244609,-65.70506,11.6117791
real/TIGER2018_FACES_data_big_11.csv,33554432.0,2341.4417377121963,826.4457060000002,79609.01908221468,0.0,0.9921938509180924,69,-101.103052,35.733492,-93.724699,40.332613
real/TIGER2017_LINEARWATER_data_big_13.csv,33554432.0,14823.942723341304,2243.891412,615193.6230186641,0.0,0.9980017532195364,84,-124.732323,37.03174899999999,-109.990009,49.002428
real/OSM2015_buildings_data_big_16.csv,33554432.0,38000.48701866596,3782.1135319,1254016.071615977,0.0,0.9904569907864528,67,-21.3780556,52.0957956,21.9947353,65.17246039999999
