,0,1,2,3,4,5,6,7,8,9,cardinality_x,cardinality_y,bops,dataset1,dataset2,result_size,join_selectivity,join_selectivity_log,mbr_tests,mbr_tests_selectivity,duration
4266,0.52,0.90625,0.3800000000000001,1.0,1.0,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,21804,16946,1442527.0,small/uniform_001.csv,small/uniform_013.csv,2788,0.9999924544761877,3.276991718087204e-06,1112781,3011662.6733849323,0.634171836
4267,0.36,0.29166666666666674,0.6499999999999999,0.9893617021276597,0.9784313725490197,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,13051,16946,864759.0,small/uniform_002.csv,small/uniform_013.csv,1458,0.9999934075547415,2.8630720353354115e-06,537201,2428990.5249017957,0.537705364
4268,0.48363636363636375,0.26041666666666674,0.96,1.0,0.9627450980392154,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,27093,16946,1796009.0,small/uniform_003.csv,small/uniform_013.csv,3472,0.9999924376736126,3.284289038862246e-06,1100442,2396861.0525637055,0.656314811
4269,0.4254545454545454,0.9791666666666667,0.19000000000000017,1.0,0.9588235294117644,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,23969,16946,1585475.0,small/uniform_004.csv,small/uniform_013.csv,3003,0.9999926067019461,3.2108804173794077e-06,1251682,3081604.427119677,0.617769008
4270,0.14909090909090916,0.5729166666666667,0.0,0.9957446808510637,0.9294117647058826,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,16828,16946,1113989.0,small/uniform_005.csv,small/uniform_013.csv,1730,0.9999939333855151,2.6347051864955464e-06,767226,2690441.829358773,0.5821882979999999
4271,0.7200000000000001,0.6354166666666667,0.9200000000000002,0.9914893617021274,0.9823529411764707,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,13481,16946,892008.0,small/uniform_006.csv,small/uniform_013.csv,1940,0.999991507952413,3.6880650667352767e-06,629186,2754163.635611211,0.643338893
4272,0.11636363636363645,0.4479166666666665,0.030000000000000027,0.9893617021276597,0.9058823529411764,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,13664,16946,905113.0,small/uniform_007.csv,small/uniform_013.csv,1404,0.9999939365185625,2.6333445130555847e-06,596420,2575770.3696353566,0.541852365
4273,0.18545454545454543,0.41666666666666674,0.18000000000000016,1.0,0.9568627450980394,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,25367,16946,1680326.0,small/uniform_008.csv,small/uniform_013.csv,2659,0.9999938143972368,2.686381455764844e-06,1095140,2547612.2640492055,0.6151363870000001
4274,0.20727272727272728,0.71875,0.010000000000000009,1.0,0.9549019607843134,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,23224,16946,1536830.0,small/uniform_009.csv,small/uniform_013.csv,2530,0.9999935714015938,2.7919137882235218e-06,1118064,2840942.4697258244,0.63219799
4275,0.025454545454545507,0.05208333333333326,0.1499999999999999,0.9914893617021274,0.9117647058823528,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,14023,16946,928828.0,small/uniform_010.csv,small/uniform_013.csv,1183,0.9999950217510762,2.162031418699227e-06,520127,2188775.720998361,0.511609534
4276,0.5854545454545456,0.9375000000000002,0.44000000000000017,1.0,0.9980392156862745,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,22444,16946,1486395.0,small/uniform_011.csv,small/uniform_013.csv,3078,0.9999919071562887,3.5146915886595113e-06,1157489,3043332.5453283913,0.608462733
4277,0.4618181818181818,0.3437500000000002,0.8,0.9808510638297872,0.9705882352941173,0.054545454545454564,0.08333333333333348,0.19999999999999996,0.9978723404255323,0.9313725490196076,10738,16946,710329.0,small/uniform_012.csv,small/uniform_013.csv,1347,0.9999925975242384,3.2148662746790974e-06,451544,2481472.542903969,0.507201165
4278,0.6290909090909093,0.45833333333333326,0.98,0.4319148936170216,0.3509803921568624,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,24426,21250,2040962.0,small/diagonal_001.csv,small/uniform_014.csv,4882,0.9999905944003737,4.084819226791228e-06,1616445,3114222.549742078,0.6918554029999999
4279,0.19272727272727275,0.125,0.49,0.26382978723404227,0.0117647058823529,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,12867,21250,1072527.0,small/diagonal_002.csv,small/uniform_014.csv,1894,0.9999930730231006,3.008358263112448e-06,764363,2795525.2606988237,0.757091703
4280,0.17454545454545456,0.5833333333333335,0.039999999999999813,0.5382978723404253,0.009803921568627416,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,18426,21250,1535702.0,small/diagonal_003.csv,small/uniform_014.csv,2630,0.9999932831484922,2.9171013424676833e-06,1266471,3234485.796923784,0.619351682
4281,0.7163636363636364,0.5937500000000002,0.98,0.44893617021276633,0.17058823529411749,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,28371,21250,2365269.0,small/diagonal_004.csv,small/uniform_014.csv,5814,0.9999903563497938,4.18820426476584e-06,1953737,3240652.9451158703,0.7323139740000001
4282,0.290909090909091,0.3125,0.49,0.41063829787234063,0.46470588235294086,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,13541,21250,1133953.0,small/diagonal_005.csv,small/uniform_014.csv,2210,0.9999923196218891,3.335558641704538e-06,854850,2970846.7095574657,0.6160233589999999
4283,0.4254545454545454,0.7291666666666667,0.3500000000000001,0.44255319148936234,0.045098039215686114,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,18763,21250,1564585.0,small/diagonal_006.csv,small/uniform_014.csv,3183,0.9999920168291161,3.467060902059891e-06,1345935,3375692.4610701287,0.616394935
4284,0.054545454545454564,0.125,0.15999999999999992,0.3595744680851065,0.17450980392156845,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,29144,21250,2429387.0,small/diagonal_007.csv,small/uniform_014.csv,3834,0.9999938092393147,2.6886215267283403e-06,1724691,2784858.955934831,0.671835099
4285,0.7054545454545457,0.78125,0.75,0.42127659574468135,0.0,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,28148,21250,2338909.0,small/diagonal_008.csv,small/uniform_014.csv,5758,0.9999903735716256,4.180724846209066e-06,2047988,3423898.887393525,0.6625375139999999
4286,0.08363636363636373,0.07291666666666674,0.28,0.2361702127659573,0.16274509803921555,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,10319,21250,860266.0,small/diagonal_009.csv,small/uniform_014.csv,1429,0.9999934831806547,2.83022790326323e-06,601169,2741574.365961134,0.5507275970000001
4287,0.1636363636363637,0.010416666666666519,0.5700000000000001,0.32765957446808525,0.0705882352941174,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,26361,21250,2199208.0,small/diagonal_010.csv,small/uniform_014.csv,4012,0.9999928379044801,3.110469701899477e-06,1502606,2682404.711059341,0.6907534590000001
4288,0.8581818181818183,0.7708333333333335,1.0,0.548936170212766,0.33137254901960755,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,27283,21250,2280210.0,small/diagonal_011.csv,small/uniform_014.csv,5908,0.9999898096422897,4.425638671674079e-06,1982596,3419661.888139781,0.716374022
4289,0.38181818181818183,0.5833333333333335,0.4099999999999999,0.295744680851064,0.23921568627450984,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,25424,21250,2120108.0,small/diagonal_012.csv,small/uniform_014.csv,4248,0.9999921371191648,3.414819183769286e-06,1743805,3227714.4337911378,0.7139457690000001
4290,0.6945454545454547,0.5625,0.97,0.2595744680851064,0.045098039215686114,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,17798,21250,1482855.0,small/diagonal_013.csv,small/uniform_014.csv,3674,0.999990285755835,4.2188631282694425e-06,1215625,3214174.7585650734,0.615473654
4291,0.4727272727272728,0.5833333333333335,0.56,0.225531914893617,0.19019607843137276,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,18443,21250,1537754.0,small/diagonal_014.csv,small/uniform_014.csv,3251,0.9999917048074991,3.602571271495954e-06,1267936,3235242.4481151784,0.601443622
4292,0.4436363636363636,0.9687500000000002,0.21999999999999997,0.48085106382978715,0.28039215686274543,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,18106,21250,1510167.0,small/diagonal_015.csv,small/uniform_014.csv,3251,0.999991550412278,3.6696248254298164e-06,1386445,3603472.3621029104,0.568927462
4293,0.20000000000000007,0.30208333333333326,0.32000000000000006,0.27234042553191484,0.00588235294117645,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,13783,21250,1149264.0,small/diagonal_016.csv,small/uniform_014.csv,2024,0.9999930895263133,3.001190959320934e-06,866754,2959328.4139455683,0.5062707470000001
4294,0.7418181818181818,0.9791666666666667,0.6300000000000001,0.38936170212765964,0.2078431372549021,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,28551,21250,2380008.0,small/diagonal_017.csv,small/uniform_014.csv,5764,0.9999904995601266,4.12600821212946e-06,2191830,3612655.99020947,0.68143231
4295,0.44000000000000006,0.7291666666666667,0.3800000000000001,0.17021276595744705,0.19999999999999973,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,11008,21250,917628.0,small/diagonal_018.csv,small/uniform_014.csv,1996,0.9999914671682627,3.7057775489270797e-06,788750,3371879.2749658,0.5906245410000001
4296,0.3090909090909092,0.04166666666666674,0.8999999999999999,0.40212765957446805,0.1215686274509804,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,23197,21250,1934594.0,small/diagonal_019.csv,small/uniform_014.csv,3765,0.9999923620955042,3.3171124437231255e-06,1335741,2709764.19364573,0.641029531
4297,0.5745454545454546,0.45833333333333326,0.8799999999999999,0.4638297872340429,0.48039215686274517,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,22904,21250,1914443.0,small/diagonal_020.csv,small/uniform_014.csv,4423,0.9999909124530008,3.946689448697524e-06,1514408,3111520.207104847,0.628312069
4298,0.4254545454545454,0.25,0.8600000000000001,0.19361702127659575,0.117647058823529,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,29223,21250,2432935.0,small/diagonal_021.csv,small/uniform_014.csv,5143,0.999991718046422,3.59682163270091e-06,1805601,2907622.7226338643,0.672256988
4299,0.4945454545454545,0.3958333333333335,0.8,0.3531914893617021,0.33137254901960755,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,18890,21250,1577285.0,small/diagonal_022.csv,small/uniform_014.csv,3350,0.9999916544701523,3.6244326853598288e-06,1224672,3050906.486469654,0.67919668
4300,0.4800000000000001,0.6458333333333335,0.52,0.1553191489361705,0.1490196078431376,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,24132,21250,2009541.0,small/diagonal_023.csv,small/uniform_014.csv,4219,0.9999917727011242,3.5730852011863465e-06,1689421,3294470.607735884,0.6822760809999999
4301,0.1454545454545455,0.29166666666666674,0.20999999999999996,0.5340425531914894,0.5,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,22132,21250,1851625.0,small/diagonal_024.csv,small/uniform_014.csv,3131,0.9999933426180883,2.891273852361383e-06,1387254,2949690.094725763,0.592489284
4302,0.3163636363636363,0.5833333333333335,0.2899999999999998,0.29148936170212725,0.06470588235294095,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,16727,21250,1394401.0,small/diagonal_025.csv,small/uniform_014.csv,2619,0.9999926318491765,3.1999590333698428e-06,1148141,3230116.859322195,0.641975495
4303,0.5163636363636365,0.9375000000000002,0.3500000000000001,0.0,0.043137254901961075,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,11812,21250,982451.0,small/diagonal_026.csv,small/uniform_014.csv,2201,0.9999912312503735,3.8082362727483728e-06,897405,3575247.5050297803,0.5754481220000001
4304,0.25090909090909097,0.5729166666666667,0.18000000000000016,0.48510638297872344,0.15490196078431362,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,24151,21250,2016545.0,small/diagonal_027.csv,small/uniform_014.csv,3778,0.9999926384731359,3.1970822631753735e-06,1652816,3220553.0400641067,0.575723635
4305,0.30181818181818176,0.6979166666666665,0.18000000000000016,0.20638297872340372,0.2686274509803921,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,22942,21250,1909122.0,small/diagonal_028.csv,small/uniform_014.csv,3503,0.9999928146169111,3.1205834371595943e-06,1629373,3342183.6139215515,0.661065379
4306,0.39636363636363636,0.11458333333333326,1.0,0.49787234042553186,0.0941176470588232,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,28304,21250,2359207.0,small/diagonal_029.csv,small/uniform_014.csv,4965,0.9999917450869551,3.585077981266303e-06,1668261,2773685.6981345396,0.71748934
4307,0.4727272727272728,0.6666666666666665,0.49,0.2361702127659573,0.1215686274509804,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,19498,21250,1627774.0,small/diagonal_030.csv,small/uniform_014.csv,3425,0.9999917336921433,3.590026726016007e-06,1371358,3309800.7035412383,0.646853129
4308,0.24,0.10416666666666652,0.6300000000000001,0.22127659574468073,0.18235294117647083,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,12759,21250,1065203.0,small/diagonal_031.csv,small/uniform_014.csv,1994,0.9999926455604579,3.1940042557124217e-06,750189,2766910.5544874896,0.5041301979999999
4309,0.32727272727272727,0.9166666666666667,0.09000000000000008,0.46808510638297873,0.34901960784313735,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,24111,21250,2012627.0,small/diagonal_032.csv,small/uniform_014.csv,3975,0.9999922417641935,3.3693720702557455e-06,1817932,3548162.2983895564,0.8361451879999999
4310,0.3345454545454547,0.3333333333333335,0.56,0.2574468085106383,0.34313725490196045,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,26184,21250,2185554.0,small/diagonal_033.csv,small/uniform_014.csv,4317,0.9999922413328302,3.3695594104489493e-06,1663574,2989834.8340252694,0.682231425
4311,0.5636363636363637,0.5416666666666667,0.76,0.4936170212765951,0.0117647058823529,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,17809,21250,1485057.0,small/diagonal_034.csv,small/uniform_014.csv,3352,0.9999911426146066,3.846730636438486e-06,1207690,3191221.88714893,0.611867505
4312,0.4872727272727273,0.26041666666666674,0.98,0.2361702127659573,0.16666666666666607,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,24541,21250,2045135.0,small/diagonal_035.csv,small/uniform_014.csv,4476,0.9999914170044367,3.7275636081854297e-06,1521711,2917971.1263503814,0.687805586
4313,0.9272727272727274,1.0000000000000002,0.8699999999999999,0.3702127659574468,0.4745098039215687,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,29608,21250,2465878.0,small/diagonal_036.csv,small/uniform_014.csv,6590,0.9999895258833066,4.5488749055258555e-06,2290294,3640183.0983676906,0.752807274
4314,0.11272727272727268,0.30208333333333326,0.11999999999999988,0.38936170212765964,0.449019607843137,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,10343,21250,863621.0,small/diagonal_037.csv,small/uniform_014.csv,1378,0.999993730343341,2.7228858261996493e-06,651045,2962139.7819497134,0.559105683
4315,0.3781818181818182,0.21875,0.8,0.25106382978723385,0.0588235294117645,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,29664,21250,2468780.0,small/diagonal_038.csv,small/uniform_014.csv,5067,0.9999919617361508,3.4909876645523034e-06,1812641,2875564.7566469954,0.7445100379999999
4316,0.7636363636363636,0.8541666666666667,0.7799999999999998,0.5319148936170213,0.44117647058823506,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,21870,21250,1827166.0,small/diagonal_039.csv,small/uniform_014.csv,4533,0.9999902461066731,4.236082708134574e-06,1622082,3490318.7283143713,0.6390920370000001
4317,0.8618181818181819,0.9375000000000002,0.8400000000000001,0.4893617021276597,0.24901960784313726,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,20513,21250,1712117.0,small/diagonal_040.csv,small/uniform_014.csv,4356,0.999990006910969,4.339965108216268e-06,1556490,3570739.932496179,0.8333304009999999
4318,0.19272727272727275,0.11458333333333326,0.49,0.31276595744680824,0.39607843137254894,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,28129,21250,2325845.0,small/gaussian_001.csv,small/uniform_014.csv,4227,0.9999929283782908,3.0711771455311163e-06,1304318,2182077.947606928,0.6824708690000001
4319,0.4945454545454545,0.45833333333333326,0.73,0.3361702127659578,0.38725490196078427,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,22201,21250,1834400.0,small/gaussian_002.csv,small/uniform_014.csv,3965,0.9999915955031172,3.6500419577666858e-06,1102612,2337175.0610067905,0.6063765170000001
4320,0.2145454545454546,0.4895833333333335,0.18000000000000016,0.3042553191489361,0.4156862745098038,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,27624,21250,2282216.0,small/gaussian_003.csv,small/uniform_014.csv,4009,0.9999931704740975,2.966035541779684e-06,1591853,2711798.776852183,0.70766568
4321,0.1527272727272727,0.5729166666666667,0.010000000000000009,0.3702127659574468,0.3411764705882354,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,17754,21250,1468013.0,small/gaussian_004.csv,small/uniform_014.csv,2570,0.9999931879477035,2.958446799350868e-06,913554,2421469.8924517427,0.581891093
4322,0.7672727272727272,0.6458333333333335,1.0,0.28936170212765955,0.38431372549019605,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,15626,21250,1291549.0,small/gaussian_005.csv,small/uniform_014.csv,3243,0.9999902334721166,4.2415698798650365e-06,857286,2581778.483824094,0.46652557899999997
4323,0.40727272727272734,0.16666666666666674,0.9300000000000002,0.3361702127659578,0.36764705882352944,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,26379,21250,2180209.0,small/gaussian_006.csv,small/uniform_014.csv,4688,0.9999916368412485,3.632088884956539e-06,1285351,2293002.232167745,0.622013729
4324,0.21818181818181814,0.26041666666666674,0.3800000000000001,0.24680851063829756,0.3901960784313725,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,19179,21250,1586519.0,small/gaussian_007.csv,small/uniform_014.csv,2802,0.9999931248332276,2.9858572555831544e-06,1009495,2476961.6277607554,0.607161899
4325,0.7163636363636364,0.5833333333333335,0.98,0.3595744680851065,0.41372549019607874,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,29526,21250,2440534.0,small/gaussian_008.csv,small/uniform_014.csv,6040,0.9999903733897542,4.18080383271783e-06,1593116,2539123.643767607,0.7032625020000001
4326,0.3527272727272728,0.15625,0.8300000000000001,0.3510638297872344,0.3803921568627451,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,26629,21250,2200081.0,small/gaussian_009.csv,small/uniform_014.csv,4563,0.9999919362570219,3.502053198733666e-06,1239102,2189743.601071808,0.6463884360000001
4327,0.25454545454545463,0.7916666666666667,0.050000000000000044,0.2936170212765954,0.35294117647058787,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,29713,21250,2456410.0,small/gaussian_010.csv,small/uniform_014.csv,4585,0.9999927383735778,3.153695735286385e-06,1919867,3040644.9147827947,0.696760347
4328,0.3345454545454547,0.6145833333333333,0.30000000000000004,0.24468085106382986,0.388235294117647,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,20831,21250,1719236.0,small/gaussian_011.csv,small/uniform_014.csv,3472,0.9999921564862323,3.406408107167255e-06,1289910,2914005.427431402,0.5909741310000001
4329,0.64,0.7916666666666667,0.6399999999999999,0.33404255319148923,0.4166666666666665,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,24958,21250,2061331.0,small/gaussian_012.csv,small/uniform_014.csv,4776,0.9999909947535389,3.910946455770686e-06,1348461,2542551.0151171614,0.659950124
4330,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,14449,21250,1194901.0,small/gaussian_013.csv,small/uniform_014.csv,2240,0.9999927045633119,3.1683794540831674e-06,810656,2640218.5374115044,0.493846564
4331,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,17513,21250,1445884.0,small/gaussian_014.csv,small/uniform_014.csv,3279,0.9999911890662735,3.826556755632622e-06,851715,2288625.9283020007,0.5958186010000001
4332,0.8654545454545454,0.9791666666666667,0.81,0.3872340425531915,0.4480392156862747,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,25197,21250,2081895.0,small/gaussian_015.csv,small/uniform_014.csv,5368,0.9999899745301145,4.3540280753800125e-06,1512097,2824046.746928322,0.669083494
4333,0.5454545454545455,0.8541666666666667,0.44999999999999996,0.25531914893617014,0.3225490196078429,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,13147,21250,1086077.0,small/gaussian_016.csv,small/uniform_014.csv,2399,0.9999914129369706,3.729330101451485e-06,733909,2626979.091629045,0.578182967
4334,0.21818181818181814,0.09375,0.5800000000000001,0.13617021276595764,0.388235294117647,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,11902,21250,982804.0,small/gaussian_017.csv,small/uniform_014.csv,1879,0.9999925706999317,3.226516009437622e-06,602447,2381990.174661698,0.559591971
4335,0.44000000000000006,0.5729166666666667,0.51,0.31276595744680824,0.3450980392156864,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,20348,21250,1681605.0,small/gaussian_018.csv,small/uniform_014.csv,3563,0.999991759849212,3.5786667616942343e-06,1047158,2421762.5088171693,0.6050734170000001
4336,0.5418181818181818,0.5416666666666667,0.72,0.274468085106383,0.3421568627450977,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,17953,21250,1482483.0,small/gaussian_019.csv,small/uniform_014.csv,3371,0.9999911638559507,3.837505556331562e-06,996159,2611155.2714440646,0.572560624
4337,0.3490909090909091,0.7604166666666667,0.20999999999999996,0.18936170212765946,0.2901960784313724,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,15495,21250,1280466.0,small/gaussian_020.csv,small/uniform_014.csv,2563,0.9999922160848851,3.380524538884573e-06,1004153,3049645.6162329405,0.559825337
4338,0.1381818181818183,0.21875,0.26,0.2765957446808507,0.3705882352941172,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,25562,21250,2113613.0,small/gaussian_021.csv,small/uniform_014.csv,3567,0.9999934332672119,2.851905177862079e-06,1328987,2446622.514117923,0.721149395
4339,0.4981818181818183,0.5833333333333335,0.6000000000000001,0.24042553191489358,0.34313725490196045,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,19242,21250,1589800.0,small/gaussian_022.csv,small/uniform_014.csv,3489,0.9999914671949228,3.705765970485907e-06,1022931,2501711.3299950478,0.569493431
4340,0.5672727272727274,0.6458333333333335,0.6600000000000001,0.29148936170212725,0.4058823529411768,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,21992,21250,1816446.0,small/gaussian_023.csv,small/uniform_014.csv,4158,0.9999911026469518,3.8640885224878466e-06,1351132,2891173.2608649135,0.611037154
4341,0.0,0.0,0.1499999999999999,0.19361702127659575,0.3725490196078427,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,17149,21250,1417694.0,small/gaussian_024.csv,small/uniform_014.csv,2096,0.9999942483355229,2.4979233277954214e-06,788472,2163657.630525532,0.607164316
4342,0.9054545454545454,0.90625,0.9300000000000002,0.274468085106383,0.4205882352941175,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,21817,21250,1801907.0,small/gaussian_025.csv,small/uniform_014.csv,4891,0.9999894502128669,4.581738505387879e-06,1374253,2964235.6608041762,0.629434315
4343,0.18545454545454543,0.46875,0.1399999999999999,0.16382978723404262,0.3470588235294114,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,16339,21250,1350406.0,small/gaussian_026.csv,small/uniform_014.csv,2430,0.9999930012276653,3.039538841579725e-06,972687,2801487.5991402743,0.490428123
4344,0.07636363636363641,0.3125,0.039999999999999813,0.28936170212765955,0.4039215686274509,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,22594,21250,1865935.0,small/gaussian_027.csv,small/uniform_014.csv,2966,0.9999938224099058,2.6829015763334434e-06,1126919,2347148.9047066113,0.603782125
4345,0.5963636363636365,0.9375000000000002,0.45999999999999996,0.3617021276595742,0.4166666666666665,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,28662,21250,2365268.0,small/gaussian_028.csv,small/uniform_014.csv,5524,0.9999909303976982,3.938896094887042e-06,1716057,2817515.3000283223,0.716375237
4346,0.6218181818181817,0.6354166666666667,0.76,0.18297872340425547,0.3117647058823527,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,10299,21250,850865.0,small/gaussian_029.csv,small/uniform_014.csv,2000,0.999990861477128,3.968828190692079e-06,510012,2330378.1634995975,0.579231509
4347,0.7818181818181819,0.78125,0.8699999999999999,0.26382978723404227,0.3509803921568624,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,14962,21250,1238402.0,small/gaussian_030.csv,small/uniform_014.csv,3230,0.9999898409303569,4.412050298460975e-06,927171,2916159.368439262,0.563452593
4348,0.9999999999999999,0.9895833333333333,0.99,0.253191489361702,0.38921568627450975,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,15156,21250,1252966.0,small/gaussian_031.csv,small/uniform_014.csv,3577,0.9999888935463338,4.823498326774143e-06,943455,2929393.1349261794,0.588028961
4349,0.6872727272727271,0.9375000000000002,0.5900000000000001,0.24255319148936172,0.386274509803922,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,22795,21250,1883374.0,small/gaussian_032.csv,small/uniform_014.csv,4607,0.9999904891423558,4.130532635538826e-06,1360963,2809621.3049817425,0.648392125
4350,0.11272727272727268,0.4479166666666665,0.020000000000000018,0.19148936170212805,0.1872549019607841,0.20727272727272728,0.6354166666666667,0.07000000000000006,1.0,0.9450980392156865,14036,21250,1159838.0,small/gaussian_033.csv,small/uniform_014.csv,1846,0.9999938108728815,2.687912073273579e-06,727255,2438284.746785577,0.537104661
